round,difficulty
75808,0.6039196431247235
75808,0.6039196431247235
75809,0.6039196431247235
75810,0.6039196431247235
75810,0.6039196431247235
75811,0.6039196431247235
75812,0.6039196431247235
75812,0.6039196431247235
75813,0.6039196431247235
75813,0.6039196431247235
75814,0.6039196431247235
75814,0.6039196431247235
75814,0.6039196431247235
75814,0.6039196431247235
75815,0.6039196431247235
75815,0.6039196431247235
75815,0.6039196431247235
75816,0.6039196431247235
75816,0.6039196431247235
75817,0.6039196431247235
75816,0.6039196431247235
75818,0.6039196431247235
75817,0.6039196431247235
75819,0.6039196431247235
75820,0.6039196431247235
75820,0.6039196431247235
75821,0.6039196431247235
75822,0.6039196431247235
75823,0.6039196431247235
75822,0.6039196431247235
75824,0.6039196431247235
75825,0.6039196431247235
75826,0.6039196431247235
75826,0.6039196431247235
75827,0.6039196431247235
75828,0.6039196431247235
75827,0.6039196431247235
75829,0.6039196431247235
75830,0.6039196431247235
75831,0.6039196431247235
75830,0.6039196431247235
75832,0.6039196431247235
75832,0.6039196431247235
75832,0.6039196431247235
75832,0.6039196431247235
75833,0.6039196431247235
75833,0.6039196431247235
75834,0.6039196431247235
75835,0.6039196431247235
75836,0.6039196431247235
75836,0.6039196431247235
75837,0.6039196431247235
75837,0.6039196431247235
75838,0.6039196431247235
75839,0.6039196431247235
75840,0.6039196431247235
75840,0.6039196431247235
75840,0.6039196431247235
75841,0.6039196431247235
75841,0.6039196431247235
75841,0.6039196431247235
75842,0.6039196431247235
75843,0.6039196431247235
75842,0.6039196431247235
75844,0.6039196431247235
75844,0.6039196431247235
75845,0.6039196431247235
75845,0.6039196431247235
75846,0.6039196431247235
75846,0.6039196431247235
75847,0.6039196431247235
75847,0.6039196431247235
75848,0.6039196431247235
75849,0.6039196431247235
75850,0.6039196431247235
75851,0.6039196431247235
75851,0.6039196431247235
75851,0.6039196431247235
75852,0.6039196431247235
75852,0.6039196431247235
75852,0.6039196431247235
75853,0.6039196431247235
75853,0.6039196431247235
75854,0.6039196431247235
75854,0.6039196431247235
75855,0.6039196431247235
75856,0.6039196431247235
75856,0.6039196431247235
75857,0.6039196431247235
75857,0.6039196431247235
75858,0.6039196431247235
75858,0.6039196431247235
75858,0.6039196431247235
75859,0.6039196431247235
75860,0.6039196431247235
75860,0.6039196431247235
75861,0.6039196431247235
75862,0.6039196431247235
75863,0.6039196431247235
75863,0.6039196431247235
75864,0.6039196431247235
75865,0.6039196431247235
75866,0.6039196431247235
75866,0.6039196431247235
75867,0.6039196431247235
75867,0.6039196431247235
75868,0.6039196431247235
75869,0.6039196431247235
75869,0.6039196431247235
75870,0.6039196431247235
75871,0.6039196431247235
75870,0.6039196431247235
75872,0.6039196431247235
75873,0.6039196431247235
75873,0.6039196431247235
75874,0.6039196431247235
75875,0.6039196431247235
75875,0.6039196431247235
75875,0.6039196431247235
75876,0.6039196431247235
75877,0.6039196431247235
75877,0.6039196431247235
75878,0.6039196431247235
75879,0.6039196431247235
75880,0.6039196431247235
75878,0.6039196431247235
75881,0.6039196431247235
75882,0.6039196431247235
75882,0.6039196431247235
75883,0.6039196431247235
75884,0.6039196431247235
75885,0.6039196431247235
75886,0.6039196431247235
75887,0.6039196431247235
75887,0.6039196431247235
75887,0.6039196431247235
75888,0.6039196431247235
75889,0.6039196431247235
75890,0.6039196431247235
75890,0.6039196431247235
75891,0.6039196431247235
75892,0.6039196431247235
75892,0.6039196431247235
75893,0.6039196431247235
75894,0.6039196431247235
75895,0.6039196431247235
75895,0.6039196431247235
75896,0.6039196431247235
75896,0.6039196431247235
75897,0.6039196431247235
75897,0.6039196431247235
75897,0.6039196431247235
75898,0.6039196431247235
75898,0.6039196431247235
75898,0.6039196431247235
75898,0.6039196431247235
75899,0.6039196431247235
75899,0.6039196431247235
75899,0.6039196431247235
75900,0.6039196431247235
75900,0.6039196431247235
75901,0.6039196431247235
75901,0.6039196431247235
75901,0.6039196431247235
75902,0.6039196431247235
75903,0.6039196431247235
75904,0.6039196431247235
75905,0.6039196431247235
75906,0.6039196431247235
75907,0.6039196431247235
75908,0.6039196431247235
75909,0.6039196431247235
75909,0.6039196431247235
75909,0.6039196431247235
75910,0.6039196431247235
75910,0.6039196431247235
75910,0.6039196431247235
75910,0.6039196431247235
75911,0.6039196431247235
75911,0.6039196431247235
75912,0.6039196431247235
75912,0.6039196431247235
75912,0.6039196431247235
75913,0.6039196431247235
75914,0.6039196431247235
75915,0.6039196431247235
75915,0.6039196431247235
75915,0.6039196431247235
75916,0.6039196431247235
75917,0.6039196431247235
75918,0.6039196431247235
75918,0.6039196431247235
75919,0.6039196431247235
75920,0.6039196431247235
75921,0.6039196431247235
75921,0.6039196431247235
75922,0.6039196431247235
75922,0.6039196431247235
75922,0.6039196431247235
75923,0.6039196431247235
75923,0.6039196431247235
75923,0.6039196431247235
75924,0.6039196431247235
75924,0.6039196431247235
75924,0.6039196431247235
75925,0.6039196431247235
75926,0.6039196431247235
75927,0.6039196431247235
75928,0.6039196431247235
75926,0.6039196431247235
75929,0.6039196431247235
75930,0.6039196431247235
75931,0.6039196431247235
75931,0.6039196431247235
75932,0.6039196431247235
75933,0.6039196431247235
75934,0.6039196431247235
75935,0.6039196431247235
75936,0.6039196431247235
75935,0.6039196431247235
75937,0.6039196431247235
75938,0.6039196431247235
75939,0.6039196431247235
75939,0.6039196431247235
75940,0.6039196431247235
75940,0.6039196431247235
75941,0.6039196431247235
75942,0.6039196431247235
75941,0.6039196431247235
75943,0.6039196431247235
75941,0.6039196431247235
75944,0.6039196431247235
75944,0.6039196431247235
75945,0.6039196431247235
75946,0.6039196431247235
75946,0.6039196431247235
75947,0.6039196431247235
75948,0.6039196431247235
75949,0.6039196431247235
75950,0.6039196431247235
75951,0.6039196431247235
75952,0.6039196431247235
75950,0.6039196431247235
75951,0.6039196431247235
75951,0.6039196431247235
75953,0.6039196431247235
75954,0.6039196431247235
75955,0.6039196431247235
75956,0.6039196431247235
75956,0.6039196431247235
75957,0.6039196431247235
75957,0.6039196431247235
75958,0.6039196431247235
75958,0.6039196431247235
75959,0.6039196431247235
75959,0.6039196431247235
75959,0.6039196431247235
75959,0.6039196431247235
75960,0.6039196431247235
75960,0.6039196431247235
75960,0.6039196431247235
75961,0.6039196431247235
75962,0.6039196431247235
75962,0.6039196431247235
75963,0.6039196431247235
75964,0.6039196431247235
75964,0.6039196431247235
75964,0.6039196431247235
75964,0.6039196431247235
75965,0.6039196431247235
75966,0.6039196431247235
75967,0.6039196431247235
75966,0.6039196431247235
75968,0.6039196431247235
75968,0.6039196431247235
75968,0.6039196431247235
75969,0.6039196431247235
75970,0.6039196431247235
75970,0.6039196431247235
75971,0.6039196431247235
75971,0.6039196431247235
75972,0.6039196431247235
75973,0.6039196431247235
75973,0.6039196431247235
75973,0.6039196431247235
75974,0.6039196431247235
75974,0.6039196431247235
75974,0.6039196431247235
75974,0.6039196431247235
75975,0.6039196431247235
75976,0.6039196431247235
75976,0.6039196431247235
75977,0.6039196431247235
75978,0.6039196431247235
75979,0.6039196431247235
75979,0.6039196431247235
75980,0.6039196431247235
75980,0.6039196431247235
75981,0.6039196431247235
75982,0.6039196431247235
75982,0.6039196431247235
75983,0.6039196431247235
75984,0.6039196431247235
75985,0.6039196431247235
75984,0.6039196431247235
75986,0.6039196431247235
75986,0.6039196431247235
75986,0.6039196431247235
75986,0.6039196431247235
75987,0.6039196431247235
75988,0.6039196431247235
75989,0.6039196431247235
75990,0.6039196431247235
75991,0.6039196431247235
75992,0.6039196431247235
75993,0.6039196431247235
75994,0.6039196431247235
75995,0.6039196431247235
75994,0.6039196431247235
75996,0.6039196431247235
75996,0.6039196431247235
75996,0.6039196431247235
75996,0.6039196431247235
75997,0.6039196431247235
75997,0.6039196431247235
75997,0.6039196431247235
75998,0.6039196431247235
75998,0.6039196431247235
75998,0.6039196431247235
75999,0.6112007400204202
75999,0.6111835277745079
75999,0.6110083481267684
76000,0.6112007400204202
76001,0.6112007400204202
76001,0.6112007400204202
76001,0.6112007400204202
76002,0.6112007400204202
76003,0.6112007400204202
76004,0.6112007400204202
76005,0.6112007400204202
76006,0.6112007400204202
76007,0.6112007400204202
76006,0.6112007400204202
76008,0.6112007400204202
76009,0.6112007400204202
76008,0.6112007400204202
76010,0.6112007400204202
76009,0.6112007400204202
76011,0.6112007400204202
76012,0.6112007400204202
76013,0.6112007400204202
76012,0.6112007400204202
76014,0.6112007400204202
76015,0.6112007400204202
76016,0.6112007400204202
76017,0.6112007400204202
76016,0.6112007400204202
76018,0.6112007400204202
76019,0.6112007400204202
76019,0.6112007400204202
76020,0.6112007400204202
76021,0.6112007400204202
76022,0.6112007400204202
76022,0.6112007400204202
76023,0.6112007400204202
76024,0.6112007400204202
76025,0.6112007400204202
76026,0.6112007400204202
76027,0.6112007400204202
76028,0.6112007400204202
76029,0.6112007400204202
76027,0.6112007400204202
76029,0.6112007400204202
76030,0.6112007400204202
76030,0.6112007400204202
76031,0.6112007400204202
76032,0.6112007400204202
76033,0.6112007400204202
76034,0.6112007400204202
76034,0.6112007400204202
76034,0.6112007400204202
76035,0.6112007400204202
76035,0.6112007400204202
76035,0.6112007400204202
76036,0.6112007400204202
76036,0.6112007400204202
76037,0.6112007400204202
76038,0.6112007400204202
76038,0.6112007400204202
76039,0.6112007400204202
76038,0.6112007400204202
76039,0.6112007400204202
76040,0.6112007400204202
76041,0.6112007400204202
76041,0.6112007400204202
76042,0.6112007400204202
76042,0.6112007400204202
76043,0.6112007400204202
76043,0.6112007400204202
76044,0.6112007400204202
76044,0.6112007400204202
76045,0.6112007400204202
76045,0.6112007400204202
76045,0.6112007400204202
76046,0.6112007400204202
76046,0.6112007400204202
76046,0.6112007400204202
76047,0.6112007400204202
76048,0.6112007400204202
76049,0.6112007400204202
76050,0.6112007400204202
76051,0.6112007400204202
76052,0.6112007400204202
76052,0.6112007400204202
76052,0.6112007400204202
76053,0.6112007400204202
76054,0.6112007400204202
76055,0.6112007400204202
76056,0.6112007400204202
76057,0.6112007400204202
76058,0.6112007400204202
76058,0.6112007400204202
76059,0.6112007400204202
76060,0.6112007400204202
76061,0.6112007400204202
76061,0.6112007400204202
76062,0.6112007400204202
76063,0.6112007400204202
76063,0.6112007400204202
76064,0.6112007400204202
76064,0.6112007400204202
76065,0.6112007400204202
76066,0.6112007400204202
76067,0.6112007400204202
76068,0.6112007400204202
76069,0.6112007400204202
76069,0.6112007400204202
76070,0.6112007400204202
76070,0.6112007400204202
76071,0.6112007400204202
76071,0.6112007400204202
76072,0.6112007400204202
76073,0.6112007400204202
76074,0.6112007400204202
76075,0.6112007400204202
76076,0.6112007400204202
76075,0.6112007400204202
76077,0.6112007400204202
76078,0.6112007400204202
76079,0.6112007400204202
76080,0.6112007400204202
76081,0.6112007400204202
76082,0.6112007400204202
76083,0.6112007400204202
76084,0.6112007400204202
76084,0.6112007400204202
76084,0.6112007400204202
76085,0.6112007400204202
76086,0.6112007400204202
76086,0.6112007400204202
76087,0.6112007400204202
76087,0.6112007400204202
76088,0.6112007400204202
76089,0.6112007400204202
76089,0.6112007400204202
76089,0.6112007400204202
76090,0.6112007400204202
76090,0.6112007400204202
76091,0.6112007400204202
76092,0.6112007400204202
76093,0.6112007400204202
76094,0.6112007400204202
76095,0.6112007400204202
76095,0.6112007400204202
76095,0.6112007400204202
76096,0.6112007400204202
76096,0.6112007400204202
76096,0.6112007400204202
76097,0.6112007400204202
76098,0.6112007400204202
76097,0.6112007400204202
76099,0.6112007400204202
76099,0.6112007400204202
76100,0.6112007400204202
76101,0.6112007400204202
76101,0.6112007400204202
76102,0.6112007400204202
76102,0.6112007400204202
76103,0.6112007400204202
76103,0.6112007400204202
76103,0.6112007400204202
76104,0.6112007400204202
76104,0.6112007400204202
76105,0.6112007400204202
76105,0.6112007400204202
76106,0.6112007400204202
76107,0.6112007400204202
76107,0.6112007400204202
76107,0.6112007400204202
76108,0.6112007400204202
76109,0.6112007400204202
76110,0.6112007400204202
76110,0.6112007400204202
76110,0.6112007400204202
76110,0.6112007400204202
76111,0.6112007400204202
76112,0.6112007400204202
76113,0.6112007400204202
76114,0.6112007400204202
76114,0.6112007400204202
76115,0.6112007400204202
76115,0.6112007400204202
76115,0.6112007400204202
76116,0.6112007400204202
76117,0.6112007400204202
76117,0.6112007400204202
76116,0.6112007400204202
76117,0.6112007400204202
76118,0.6112007400204202
76119,0.6112007400204202
76118,0.6112007400204202
76120,0.6112007400204202
76121,0.6112007400204202
76122,0.6112007400204202
76123,0.6112007400204202
76124,0.6112007400204202
76125,0.6112007400204202
76126,0.6112007400204202
76126,0.6112007400204202
76127,0.6112007400204202
76127,0.6112007400204202
76127,0.6112007400204202
76127,0.6112007400204202
76128,0.6112007400204202
76128,0.6112007400204202
76129,0.6112007400204202
76129,0.6112007400204202
76130,0.6112007400204202
76130,0.6112007400204202
76130,0.6112007400204202
76131,0.6112007400204202
76132,0.6112007400204202
76133,0.6112007400204202
76134,0.6112007400204202
76132,0.6112007400204202
76135,0.6112007400204202
76136,0.6112007400204202
76137,0.6112007400204202
76138,0.6112007400204202
76139,0.6112007400204202
76139,0.6112007400204202
76139,0.6112007400204202
76139,0.6112007400204202
76140,0.6112007400204202
76141,0.6112007400204202
76142,0.6112007400204202
76142,0.6112007400204202
76143,0.6112007400204202
76144,0.6112007400204202
76143,0.6112007400204202
76143,0.6112007400204202
76145,0.6112007400204202
76146,0.6112007400204202
76144,0.6112007400204202
76146,0.6112007400204202
76147,0.6112007400204202
76148,0.6112007400204202
76148,0.6112007400204202
76148,0.6112007400204202
76149,0.6112007400204202
76150,0.6112007400204202
76150,0.6112007400204202
76151,0.6112007400204202
76152,0.6112007400204202
76153,0.6112007400204202
76153,0.6112007400204202
76153,0.6112007400204202
76153,0.6112007400204202
76154,0.6112007400204202
76154,0.6112007400204202
76155,0.6112007400204202
76156,0.6112007400204202
76157,0.6112007400204202
76158,0.6112007400204202
76159,0.6112007400204202
76159,0.6112007400204202
76159,0.6112007400204202
76160,0.6112007400204202
76160,0.6112007400204202
76160,0.6112007400204202
76160,0.6112007400204202
76161,0.6112007400204202
76162,0.6112007400204202
76163,0.6112007400204202
76164,0.6112007400204202
76165,0.6112007400204202
76165,0.6112007400204202
76165,0.6112007400204202
76166,0.6112007400204202
76167,0.6112007400204202
76168,0.6112007400204202
76169,0.6112007400204202
76170,0.6112007400204202
76171,0.6112007400204202
76171,0.6112007400204202
76172,0.6112007400204202
76173,0.6112007400204202
76174,0.6112007400204202
76175,0.6112007400204202
76176,0.6112007400204202
76176,0.6112007400204202
76177,0.6112007400204202
76177,0.6112007400204202
76177,0.6112007400204202
76178,0.6112007400204202
76179,0.6112007400204202
76179,0.6112007400204202
76180,0.6112007400204202
76180,0.6112007400204202
76181,0.6112007400204202
76181,0.6112007400204202
76182,0.6112007400204202
76183,0.6112007400204202
76184,0.6112007400204202
76184,0.6112007400204202
76185,0.6112007400204202
76186,0.6112007400204202
76186,0.6112007400204202
76187,0.6112007400204202
76187,0.6112007400204202
76188,0.6112007400204202
76188,0.6112007400204202
76189,0.6112007400204202
76189,0.6112007400204202
